NPN,12V,2GHz,4.5dB @ 200MHz,15dB,200mW,25 @ 3mA* 1V,50mA,-65°C ~ 200°C (TJ),Through Hole,TO-206AF* TO-72-4 Metal Can,TO-72
NPN,12V,7GHz,1.1dB @ 1GHz,13dB,200mW,50 @ 20mA* 10V,100mA,150°C (TJ),Surface Mount,TO-236-3* SC-59* SOT-23-3,SOT-23
NPN,12V,6.5GHz,1.4dB @ 1GHz,-,2W,50 @ 20mA* 10V,100mA,150°C (TJ),Surface Mount,TO-243AA,SOT-89
NPN,10V,10GHz,1.8dB @ 2GHz,9dB,200mW,50 @ 10mA* 6V,35mA,150°C (TJ),Surface Mount,TO-236-3* SC-59* SOT-23-3,SOT-23
NPN,12V,7GHz,1.1dB @ 1GHz,14.2dB,200mW,50 @ 20mA* 10V,100mA,150°C (TJ),Surface Mount,TO-253-4* TO-253AA,SOT-143
NPN,30V,550MHz,5dB @ 100MHz,23dB,100mW,40 @ 1mA* 6V,20mA,125°C (TJ),Surface Mount,SC-70* SOT-323,USM
NPN,15V,5.5GHz,1.5dB ~ 2dB @ 500MHz ~ 1GHz,-,2W,40 @ 50mA* 10V,250mA,150°C (TJ),Surface Mount,TO-243AA,SOT-89
NPN,12V,-,1dB ~ 1.7dB @ 900MHz ~ 2.4GHz,11dB ~ 15.5dB,225mW,30 @ 5mA* 5V,50mA,150°C (TJ),Surface Mount,TO-253-4* TO-253AA,SOT-143
NPN,16V,870MHz,-,8dB ~ 9.5dB,2.2W,30 @ 50mA* 5V,200mA,-,Surface Mount,"8-SOIC (0.154""* 3.90mm Width)",8-SO
NPN,15V,7GHz,-,-,1W,80 @ 100mA* 10V,150mA,175°C (TJ),Surface Mount,TO-261-4* TO-261AA,SOT-223
NPN,10V,8GHz,-,-,1W,40 @ 50mA* 5V,100mA,175°C (TJ),Surface Mount,TO-261-4* TO-261AA,SOT-223
NPN,4.5V,25GHz,0.8dB ~ 1.2dB @ 900MHz ~ 2GHz,20dB,135mW,50 @ 25mA* 2V,30mA,150°C (TJ),Surface Mount,SC-82A* SOT-343,CMPAK-4
NPN,4.5V,21GHz,1.2dB ~ 1.8dB @ 900MHz ~ 2GHz,16dB,360mW,40 @ 80mA* 2V,250mA,150°C (TJ),Surface Mount,SC-82A* SOT-343,CMPAK-4
NPN,15V,9GHz,1.1dB ~ 2.1dB @ 900MHz,-,500mW,60 @ 20mA* 6V,70mA,175°C (TJ),Surface Mount,SOT-343 Reverse Pinning,4-SO
NPN,15V,9GHz,1.3dB ~ 2.4dB @ 900MHz,-,500mW,100 @ 40mA* 8V,120mA,175°C (TJ),Surface Mount,SC-82A* SOT-343,CMPAK-4
NPN,15V,7GHz,-,-,2W,60 @ 70mA* 8V,200mA,150°C (TJ),Surface Mount,TO-261-4* TO-261AA,SOT-223
NPN,10V,8GHz,1.3dB @ 1GHz,-,380mW,60 @ 15mA* 5V,50mA,175°C (TJ),Surface Mount,TO-253-4* TO-253AA,SOT-143B
NPN,10V,8GHz,1.3dB @ 1GHz,-,380mW,60 @ 15mA* 5V,50mA,175°C (TJ),Surface Mount,TO-253-4* TO-253AA,SOT-143B
NPN,15V,5.5GHz,-,-,1W,25 @ 70mA* 10V,100mA,175°C (TJ),Surface Mount,TO-261-4* TO-261AA,SOT-223
NPN,5.5V,25GHz,1.1dB @ 1.8GHz,19.5dB,160mW,60 @ 5mA* 4V,35mA,150°C (TJ),Surface Mount,4-SMD* Flat Leads,4-TSFP
NPN,5V,24GHz,1.25dB @ 1.8GHz,15.5dB,450mW,60 @ 50mA* 4V,100mA,150°C (TJ),Surface Mount,SC-82A* SOT-343,PG-SOT343-4
NPN,3.5V,45GHz,0.95dB @ 1.8GHz,22.5dB,100mW,70 @ 20mA* 2V,40mA,150°C (TJ),Surface Mount,SC-82A* SOT-343,PG-SOT343-4
NPN,5V,30GHz,0.9dB ~ 1.4dB @ 1.8GHz,21.5dB,250mW,50 @ 20mA* 3.5V,80mA,150°C (TJ),Surface Mount,SC-82A* SOT-343,PG-SOT343-4
NPN,2.8V,65GHz,0.7dB ~ 1.3dB @ 1.8GHz ~ 6GHz,21.5dB,185mW,110 @ 50mA* 1.5V,80mA,150°C (TJ),Surface Mount,SC-82A* SOT-343,PG-SOT343-4
NPN,4.7V,42GHz,0.5dB ~ 0.85dB @ 1.8GHz ~ 6GHz,27dB,160mW,160 @ 25mA* 3V,30mA,150°C (TJ),Surface Mount,SC-82A* SOT-343,SOT-343
NPN,15V,9GHz,1.9dB ~ 2.4dB @ 900MHz,-,1.2W,100 @ 40mA* 8V,120mA,175°C (TJ),Surface Mount,TO-243AA,SOT-89-3
NPN,10V,8GHz,1.3dB ~ 3dB @ 1GHz ~ 2GHz,-,300mW,60 @ 15mA* 5V,50mA,175°C (TJ),Surface Mount,SC-70* SOT-323,SOT-323-3
NPN,15V,9GHz,1.1dB ~ 2.1dB @ 900MHz,-,300mW,60 @ 20mA* 6V,70mA,175°C (TJ),Surface Mount,TO-236-3* SC-59* SOT-23-3,TO-236AB (SOT23)
NPN,15V,9GHz,1.1dB ~ 2.1dB @ 900MHz,-,150mW,60 @ 20mA* 6V,70mA,150°C (TJ),Surface Mount,SC-75* SOT-416,SC-75
NPN,4.7V,42GHz,0.5dB ~ 0.8dB @ 1.8GHz ~ 6Ghz,24.5dB,160mW,160 @ 25mA* 3V,30mA,150°C (TJ),Surface Mount,SC-101* SOT-883,PG-TSLP-3
NPN,15V,5GHz,2.1dB ~ 3dB @ 1GHz ~ 2GHz,-,300mW,65 @ 15mA* 10V,25mA,175°C (TJ),Surface Mount,TO-236-3* SC-59* SOT-23-3,TO-236AB (SOT23)
NPN,12V,6GHz,1.5dB ~ 2.6dB @ 900MHz ~ 1.8GHz,9.5dB ~ 14.5dB,300mW,70 @ 30mA* 8V,90mA,150°C (TJ),Surface Mount,TO-236-3* SC-59* SOT-23-3,PG-SOT23-3
NPN,15V,1.4GHz,3.5dB ~ 5dB @ 800MHz,-,280mW,40 @ 2mA* 1V,25mA,150°C (TJ),Surface Mount,TO-236-3* SC-59* SOT-23-3,PG-SOT23-3
PNP,15V,5GHz,2.5dB @ 500MHz,-,300mW,20 @ 14mA* 10V,25mA,175°C (TJ),Surface Mount,TO-236-3* SC-59* SOT-23-3,TO-236AB (SOT23)
PNP,12V,5GHz,2.4dB @ 500MHz,-,300mW,20 @ 30mA* 5V,35mA,175°C (TJ),Surface Mount,TO-236-3* SC-59* SOT-23-3,TO-236AB (SOT23)
-,-,-,-,-,-,-,-,-,Surface Mount,SOT-343F,SOT-343F
NPN,2.8V,55GHz,0.42dB ~ 1.1dB @ 1.5GHz ~ 12GHz,10dB ~ 24dB,136mW,160 @ 10mA* 2V,40mA,150°C (TJ),Surface Mount,SOT-343 Reverse Pinning,4-SO
NPN,15V,9GHz,1.3dB ~ 2.4dB @ 900MHz,-,400mW,60 @ 40mA* 8V,120mA,150°C (TJ),Surface Mount,TO-253-4* TO-253AA,SOT-143B
NPN,10V,8GHz,-,-,1W,40 @ 50mA* 5V,100mA,175°C (TJ),Surface Mount,TO-261-4* TO-261AA,SOT-223
PNP,12V,5GHz,2.4dB @ 500MHz,-,300mW,20 @ 30mA* 5V,35mA,175°C (TJ),Surface Mount,TO-236-3* SC-59* SOT-23-3,TO-236AB (SOT23)
NPN,10V,1.9GHz,Noise Figure (dB Typ @ f) -,Gain -,400mW,25 @ 50mA* 5V,250mA,175°C (TJ),Surface Mount,SOT-343 Reverse Pinning,4-SO
NPN,20V,1.2GHz,Noise Figure (dB Typ @ f) 3dB @ 200MHz,Gain -,1W,40 @ 50mA* 15V,400mA,-65°C ~ 200°C (TJ),Through Hole,TO-205AD* TO-39-3 Metal Can,-
NPN,12V,7GHz,Noise Figure (dB Typ @ f) 1.1dB @ 1GHz,Gain 11.5dB,200mW,50 @ 20mA* 10V,100mA,150°C (TJ),Surface Mount,TO-236-3* SC-59* SOT-23-3,-
NPN,12V,4.5GHz,Noise Figure (dB Typ @ f) 1.2dB @ 1GHz,Gain 9dB,150mW,40 @ 7mA* 3V,100mA,150°C (TJ),Surface Mount,SC-70* SOT-323,-
NPN,12V,6GHz,Noise Figure (dB Typ @ f) 2.3dB @ 1GHz,Gain 8.3dB,1.8W,50 @ 50mA* 5V,150mA,150°C (TJ),Surface Mount,TO-243AA,-
NPN,15V,4GHz,Noise Figure (dB Typ @ f) 1.5dB @ 450MHz,Gain 6.5dB ~ 10.5dB,200mW,30 @ 5mA* 5V,30mA,200°C (TJ),Through Hole,TO-206AF* TO-72-4 Metal Can,-
NPN,5V,17GHz,Noise Figure (dB Typ @ f) 0.6dB ~ 1.2dB @ 1GHz ~ 2GHz,Gain 11dB ~ 19dB,500mW,130 @ 15mA* 2V,100mA,150°C (TJ),Surface Mount,SOT-343F,M05
NPN,25V,1.1GHz,Noise Figure (dB Typ @ f) -,Gain -,350mW,38 @ 7mA* 10V,50mA,-55°C ~ 150°C (TJ),Through Hole,TO-226-3* TO-92-3 (TO-226AA),TO-92-3
NPN,20V,-,Noise Figure (dB Typ @ f) -,Gain -,350mW,67 @ 1mA* 10V,30mA,150°C (TJ),Through Hole,TO-226-3* TO-92-3 (TO-226AA),-
NPN,12V,7.5GHz,Noise Figure (dB Typ @ f) 1.3dB ~ 2.3dB @ 900MHz ~ 1.8GHz,Gain 9dB ~ 14.5dB,800mW,70 @ 50mA* 8V,150mA,150°C (TJ),Surface Mount,TO-261-4* TO-261AA,-
NPN,12V,6GHz,Noise Figure (dB Typ @ f) 2.7dB ~ 3dB @ 500MHz ~ 1GHz,Gain -,700mW,45 @ 30mA* 5V,60mA,175°C (TJ),Surface Mount,TO-261-4* TO-261AA,SOT-223
NPN,15V,9GHz,Noise Figure (dB Typ @ f) 1.2dB ~ 2.1dB @ 900MHz,Gain -,150mW,60 @ 5mA* 6V,18mA,150°C (TJ),Surface Mount,SC-75* SOT-416,SC-75
NPN,3.5V,-,Noise Figure (dB Typ @ f) 1.3dB ~ 2dB @ 900MHz ~ 1.8GHz,Gain 16dB ~ 17.5dB,120mW,-,30mA,150°C (TJ),Surface Mount,SC-82A* SOT-343,-
NPN,30V,400MHz,Noise Figure (dB Typ @ f) -,Gain -,1W,25 @ 50mA* 5V,400mA,-65°C ~ 200°C (TJ),Through Hole,TO-205AD* TO-39-3 Metal Can,-
NPN,30V,500MHz,Noise Figure (dB Typ @ f) -,Gain -,5W,10 @ 50mA* 5V,400mA,-65°C ~ 200°C (TJ),Through Hole,TO-205AD* TO-39-3 Metal Can,-
NPN,15V,600MHz,Noise Figure (dB Typ @ f) 6dB @ 60kHz,Gain -,200mW,20 @ 3mA* 1V,50mA,-65°C ~ 200°C (TJ),Through Hole,TO-206AF* TO-72-4 Metal Can,-
NPN,15V,5GHz,3dB ~ 3.5dB @ 500MHz,13dB ~ 15.5dB,1.25W,90 @ 50mA* 5V,200mA,150°C (TJ),Surface Mount,Micro-X ceramic (84C),Micro-X ceramic (84C)
NPN,40V,1.1GHz,Noise Figure (dB Typ @ f) -,Gain -,350mW,65 @ 1mA* 10V,50mA,-,Through Hole,TO-226-3* TO-92-3 (TO-226AA),TO-92-3
NPN,15V,7GHz,-,-,2W,60 @ 70mA* 8V,200mA,150°C (TJ),Surface Mount,TO-261-4* TO-261AA,SOT-223
NPN,25V,1.1GHz,Noise Figure (dB Typ @ f) -,Gain -,350mW,38 @ 7mA* 10V,50mA,-55°C ~ 150°C (TJ),Through Hole,TO-226-3* TO-92-3 (TO-226AA),TO-92-3
NPN,12V,6GHz,1.5dB ~ 2.6dB @ 900MHz ~ 1.8GHz,9.5dB ~ 14.5dB,300mW,70 @ 30mA* 8V,90mA,150°C (TJ),Surface Mount,TO-236-3* SC-59* SOT-23-3,SOT-23-3
NPN,15V,9GHz,1.3dB ~ 2.4dB @ 900MHz,-,500mW,100 @ 40mA* 8V,120mA,175°C (TJ),Surface Mount,SC-82A* SOT-343,CMPAK-4
NPN,12V,7GHz,1.4dB ~ 2dB @ 1GHz,9dB,200mW,50 @ 20mA* 10V,100mA,150°C (TJ),Surface Mount,TO-236-3* SC-59* SOT-23-3,SOT-23
NPN,2.8V,25GHz,0.4dB ~ 0.5dB @ 1.5GHz ~ 2.4GHz,-,234mW,235 @ 10mA* 2V,100mA,150°C (TJ),Surface Mount,SOT-343F,4-DFP
NPN,12V,7.5GHz,Noise Figure (dB Typ @ f) 1.3dB ~ 2.3dB @ 900MHz ~ 1.8GHz,Gain 9dB ~ 14.5dB,800mW,70 @ 50mA* 8V,150mA,150°C (TJ),Surface Mount,TO-261-4* TO-261AA,-
